"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2021/02";"608";"06/02/2021";"6";"SP 140 da Diegaro (SS 9) a Pievesestina (E 45)";"10.853";"2";"10.065";"786";"9.032";"1.821";"0";"10.853"
"2021/02";"608";"07/02/2021";"7";"SP 140 da Diegaro (SS 9) a Pievesestina (E 45)";"7.463";"0";"7.292";"171";"6.312";"1.151";"0";"7.463"
"2021/02";"608";"08/02/2021";"1";"SP 140 da Diegaro (SS 9) a Pievesestina (E 45)";"13.133";"2";"11.125";"2.006";"10.745";"2.388";"13.133";"0"
"2021/02";"608";"09/02/2021";"2";"SP 140 da Diegaro (SS 9) a Pievesestina (E 45)";"";"";"";"";"";"";"";""
"2021/02";"609";"06/02/2021";"6";"SP 4 dal bivio SP22 (per SS 12) al bivio SP 26 (per Pavullo nel Frignano)";"7.986";"1";"7.697";"288";"7.404";"582";"0";"7.986"
"2021/02";"609";"07/02/2021";"7";"SP 4 dal bivio SP22 (per SS 12) al bivio SP 26 (per Pavullo nel Frignano)";"6.643";"0";"6.598";"45";"6.143";"500";"0";"6.643"
"2021/02";"609";"08/02/2021";"1";"SP 4 dal bivio SP22 (per SS 12) al bivio SP 26 (per Pavullo nel Frignano)";"3.955";"0";"3.239";"716";"3.386";"569";"3.955";"0"
"2021/02";"609";"09/02/2021";"2";"SP 4 dal bivio SP22 (per SS 12) al bivio SP 26 (per Pavullo nel Frignano)";"3.484";"0";"2.775";"709";"2.969";"515";"3.484";"0"
"2021/02";"609";"10/02/2021";"3";"SP 4 dal bivio SP22 (per SS 12) al bivio SP 26 (per Pavullo nel Frignano)";"3.683";"0";"2.993";"690";"3.127";"556";"3.683";"0"
"2021/02";"609";"11/02/2021";"4";"SP 4 dal bivio SP22 (per SS 12) al bivio SP 26 (per Pavullo nel Frignano)";"4.610";"2";"3.927";"681";"4.005";"605";"4.610";"0"
"2021/02";"609";"12/02/2021";"5";"SP 4 dal bivio SP22 (per SS 12) al bivio SP 26 (per Pavullo nel Frignano)";"4.067";"0";"3.410";"657";"3.383";"684";"4.067";"0"
"2021/02";"609";"13/02/2021";"6";"SP 4 dal bivio SP22 (per SS 12) al bivio SP 26 (per Pavullo nel Frignano)";"4.173";"0";"4.087";"86";"3.749";"424";"0";"4.173"
"2021/02";"609";"14/02/2021";"7";"SP 4 dal bivio SP22 (per SS 12) al bivio SP 26 (per Pavullo nel Frignano)";"10.025";"1";"9.980";"44";"9.324";"701";"0";"10.025"
"2021/02";"609";"15/02/2021";"1";"SP 4 dal bivio SP22 (per SS 12) al bivio SP 26 (per Pavullo nel Frignano)";"4.001";"1";"3.567";"433";"3.485";"516";"4.001";"0"
"2021/02";"609";"16/02/2021";"2";"SP 4 dal bivio SP22 (per SS 12) al bivio SP 26 (per Pavullo nel Frignano)";"3.934";"1";"3.383";"550";"3.396";"538";"3.934";"0"
"2021/02";"609";"17/02/2021";"3";"SP 4 dal bivio SP22 (per SS 12) al bivio SP 26 (per Pavullo nel Frignano)";"3.742";"0";"3.317";"425";"3.210";"532";"3.742";"0"
"2021/02";"609";"18/02/2021";"4";"SP 4 dal bivio SP22 (per SS 12) al bivio SP 26 (per Pavullo nel Frignano)";"4.071";"0";"3.608";"463";"3.507";"564";"4.071";"0"
"2021/02";"610";"06/02/2021";"6";"SP 11 da Soragna a Roncole Verdi";"2.220";"0";"2.126";"94";"1.866";"354";"0";"2.220"
"2021/02";"610";"07/02/2021";"7";"SP 11 da Soragna a Roncole Verdi";"1.630";"0";"1.604";"26";"1.384";"246";"0";"1.630"
"2021/02";"610";"08/02/2021";"1";"SP 11 da Soragna a Roncole Verdi";"3.077";"1";"2.780";"296";"2.586";"491";"3.077";"0"
"2021/02";"610";"09/02/2021";"2";"SP 11 da Soragna a Roncole Verdi";"3.217";"1";"2.904";"312";"2.733";"484";"3.217";"0"
"2021/02";"610";"10/02/2021";"3";"SP 11 da Soragna a Roncole Verdi";"3.165";"0";"2.870";"295";"2.633";"532";"3.165";"0"
"2021/02";"610";"11/02/2021";"4";"SP 11 da Soragna a Roncole Verdi";"3.355";"0";"3.083";"272";"2.799";"556";"3.355";"0"
"2021/02";"610";"12/02/2021";"5";"SP 11 da Soragna a Roncole Verdi";"3.191";"1";"2.904";"286";"2.654";"537";"3.191";"0"
"2021/02";"610";"13/02/2021";"6";"SP 11 da Soragna a Roncole Verdi";"2.124";"0";"2.033";"91";"1.771";"353";"0";"2.124"
"2021/02";"610";"14/02/2021";"7";"SP 11 da Soragna a Roncole Verdi";"1.770";"1";"1.740";"29";"1.525";"245";"0";"1.770"
"2021/02";"610";"15/02/2021";"1";"SP 11 da Soragna a Roncole Verdi";"2.979";"0";"2.701";"278";"2.508";"471";"2.979";"0"
"2021/02";"610";"16/02/2021";"2";"SP 11 da Soragna a Roncole Verdi";"3.130";"0";"2.853";"277";"2.640";"490";"3.130";"0"
"2021/02";"610";"17/02/2021";"3";"SP 11 da Soragna a Roncole Verdi";"3.107";"0";"2.827";"280";"2.608";"499";"3.107";"0"
"2021/02";"610";"18/02/2021";"4";"SP 11 da Soragna a Roncole Verdi";"3.212";"0";"2.921";"291";"2.690";"522";"3.212";"0"
"2021/02";"611";"06/02/2021";"6";"SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza";"9.058";"0";"8.907";"151";"7.817";"1.241";"0";"9.058"
"2021/02";"611";"07/02/2021";"7";"SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza";"6.109";"0";"6.064";"45";"5.239";"870";"0";"6.109"
"2021/02";"611";"08/02/2021";"1";"SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza";"10.659";"0";"10.094";"565";"9.071";"1.588";"10.659";"0"
"2021/02";"611";"09/02/2021";"2";"SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza";"10.699";"0";"10.208";"491";"9.016";"1.683";"10.699";"0"
"2021/02";"611";"10/02/2021";"3";"SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza";"10.354";"0";"9.851";"503";"8.759";"1.595";"10.354";"0"
"2021/02";"611";"11/02/2021";"4";"SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza";"11.028";"0";"10.486";"542";"9.283";"1.745";"11.028";"0"
"2021/02";"611";"12/02/2021";"5";"SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza";"10.729";"0";"10.181";"548";"8.974";"1.755";"10.729";"0"
"2021/02";"611";"13/02/2021";"6";"SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza";"8.225";"1";"8.079";"145";"7.036";"1.189";"0";"8.225"
"2021/02";"611";"14/02/2021";"7";"SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza";"6.887";"0";"6.834";"53";"5.932";"955";"0";"6.887"
"2021/02";"611";"15/02/2021";"1";"SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza";"10.638";"0";"10.076";"562";"9.058";"1.580";"10.638";"0"
"2021/02";"611";"16/02/2021";"2";"SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza";"10.926";"0";"10.409";"517";"9.234";"1.692";"10.926";"0"
"2021/02";"611";"17/02/2021";"3";"SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza";"10.984";"0";"10.443";"541";"9.378";"1.606";"10.984";"0"
"2021/02";"611";"18/02/2021";"4";"SP 357R da Fornovo di Taro al bivio SP 93 per Fidenza";"10.757";"0";"10.196";"561";"9.123";"1.634";"10.757";"0"
"2021/02";"612";"06/02/2021";"6";"SP 665R dalla località Pilastro a Langhirano";"14.623";"1";"14.392";"230";"12.774";"1.849";"0";"14.623"
"2021/02";"612";"07/02/2021";"7";"SP 665R dalla località Pilastro a Langhirano";"9.309";"0";"9.252";"57";"8.054";"1.255";"0";"9.309"
"2021/02";"612";"08/02/2021";"1";"SP 665R dalla località Pilastro a Langhirano";"16.278";"1";"15.345";"932";"14.034";"2.244";"16.278";"0"
"2021/02";"612";"09/02/2021";"2";"SP 665R dalla località Pilastro a Langhirano";"15.674";"0";"14.699";"975";"13.356";"2.318";"15.674";"0"
"2021/02";"612";"10/02/2021";"3";"SP 665R dalla località Pilastro a Langhirano";"16.399";"0";"15.351";"1.048";"13.861";"2.538";"16.399";"0"
"2021/02";"612";"11/02/2021";"4";"SP 665R dalla località Pilastro a Langhirano";"17.297";"0";"16.254";"1.043";"14.758";"2.539";"17.297";"0"
"2021/02";"612";"12/02/2021";"5";"SP 665R dalla località Pilastro a Langhirano";"17.438";"0";"16.322";"1.116";"14.896";"2.542";"17.438";"0"
"2021/02";"612";"13/02/2021";"6";"SP 665R dalla località Pilastro a Langhirano";"13.047";"0";"12.847";"200";"11.162";"1.885";"0";"13.047"
"2021/02";"612";"14/02/2021";"7";"SP 665R dalla località Pilastro a Langhirano";"13.498";"0";"13.440";"58";"12.006";"1.492";"0";"13.498"
"2021/02";"612";"15/02/2021";"1";"SP 665R dalla località Pilastro a Langhirano";"16.258";"2";"15.266";"990";"13.909";"2.349";"16.258";"0"
"2021/02";"612";"16/02/2021";"2";"SP 665R dalla località Pilastro a Langhirano";"16.282";"0";"15.313";"969";"13.857";"2.425";"16.282";"0"
"2021/02";"612";"17/02/2021";"3";"SP 665R dalla località Pilastro a Langhirano";"16.458";"2";"15.414";"1.042";"14.054";"2.404";"16.458";"0"
"2021/02";"612";"18/02/2021";"4";"SP 665R dalla località Pilastro a Langhirano";"16.202";"1";"15.115";"1.086";"14.329";"1.873";"16.202";"0"
"2021/02";"613";"06/02/2021";"6";"SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano";"5.107";"1";"4.977";"129";"4.299";"808";"0";"5.107"
"2021/02";"613";"07/02/2021";"7";"SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano";"3.542";"0";"3.494";"48";"2.966";"576";"0";"3.542"
"2021/02";"613";"08/02/2021";"1";"SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano";"6.168";"0";"5.928";"240";"5.184";"984";"6.168";"0"
"2021/02";"613";"09/02/2021";"2";"SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano";"6.107";"0";"5.844";"263";"5.080";"1.027";"6.107";"0"
"2021/02";"613";"10/02/2021";"3";"SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano";"6.311";"0";"6.059";"252";"5.222";"1.089";"6.311";"0"
"2021/02";"613";"11/02/2021";"4";"SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano";"6.475";"0";"6.195";"280";"5.421";"1.054";"6.475";"0"
"2021/02";"613";"12/02/2021";"5";"SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano";"6.184";"1";"5.877";"306";"5.137";"1.047";"6.184";"0"
"2021/02";"613";"13/02/2021";"6";"SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano";"4.645";"0";"4.495";"150";"3.876";"769";"0";"4.645"
"2021/02";"613";"14/02/2021";"7";"SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano";"3.586";"1";"3.542";"43";"3.088";"498";"0";"3.586"
"2021/02";"613";"15/02/2021";"1";"SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano";"6.049";"1";"5.768";"280";"5.054";"995";"6.049";"0"
"2021/02";"613";"16/02/2021";"2";"SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano";"6.238";"0";"5.978";"260";"5.140";"1.098";"6.238";"0"
"2021/02";"613";"17/02/2021";"3";"SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano";"6.313";"0";"6.027";"286";"5.281";"1.032";"6.313";"0"
"2021/02";"613";"18/02/2021";"4";"SP 16 dalla località Basilicanova al bivio SP 32 centro abitato Mamiano";"6.403";"0";"6.129";"274";"5.382";"1.021";"6.403";"0"
"2021/02";"614";"06/02/2021";"6";"SP 587R dal bivio SP 10R alla A 21Dir";"4.836";"0";"4.642";"194";"4.037";"799";"0";"4.836"
"2021/02";"614";"07/02/2021";"7";"SP 587R dal bivio SP 10R alla A 21Dir";"3.477";"1";"3.431";"45";"2.903";"574";"0";"3.477"
"2021/02";"614";"08/02/2021";"1";"SP 587R dal bivio SP 10R alla A 21Dir";"6.466";"0";"5.950";"516";"5.447";"1.019";"6.466";"0"
"2021/02";"614";"09/02/2021";"2";"SP 587R dal bivio SP 10R alla A 21Dir";"6.699";"1";"6.070";"628";"5.612";"1.087";"6.699";"0"
"2021/02";"614";"10/02/2021";"3";"SP 587R dal bivio SP 10R alla A 21Dir";"6.451";"1";"5.939";"511";"5.371";"1.080";"6.451";"0"
"2021/02";"614";"11/02/2021";"4";"SP 587R dal bivio SP 10R alla A 21Dir";"6.789";"0";"6.198";"591";"5.674";"1.115";"6.789";"0"
"2021/02";"614";"12/02/2021";"5";"SP 587R dal bivio SP 10R alla A 21Dir";"6.783";"0";"6.199";"584";"5.631";"1.152";"6.783";"0"
"2021/02";"614";"13/02/2021";"6";"SP 587R dal bivio SP 10R alla A 21Dir";"4.457";"2";"4.294";"161";"3.714";"743";"0";"4.457"
"2021/02";"614";"14/02/2021";"7";"SP 587R dal bivio SP 10R alla A 21Dir";"3.252";"0";"3.216";"36";"2.726";"526";"0";"3.252"
"2021/02";"614";"15/02/2021";"1";"SP 587R dal bivio SP 10R alla A 21Dir";"6.439";"2";"5.836";"601";"5.449";"990";"6.439";"0"
"2021/02";"614";"16/02/2021";"2";"SP 587R dal bivio SP 10R alla A 21Dir";"6.841";"0";"6.251";"590";"5.606";"1.235";"6.841";"0"
"2021/02";"614";"17/02/2021";"3";"SP 587R dal bivio SP 10R alla A 21Dir";"6.527";"0";"5.961";"566";"5.482";"1.045";"6.527";"0"
"2021/02";"614";"18/02/2021";"4";"SP 587R dal bivio SP 10R alla A 21Dir";"6.709";"0";"6.138";"571";"5.583";"1.126";"6.709";"0"
"2021/02";"615";"06/02/2021";"6";"Piazzale Milano (ex SS 9) c/o ponte fiume Po";"";"";"";"";"";"";"";""
"2021/02";"615";"07/02/2021";"7";"Piazzale Milano (ex SS 9) c/o ponte fiume Po";"";"";"";"";"";"";"";""
"2021/02";"615";"08/02/2021";"1";"Piazzale Milano (ex SS 9) c/o ponte fiume Po";"";"";"";"";"";"";"";""
"2021/02";"615";"09/02/2021";"2";"Piazzale Milano (ex SS 9) c/o ponte fiume Po";"";"";"";"";"";"";"";""
"2021/02";"615";"10/02/2021";"3";"Piazzale Milano (ex SS 9) c/o ponte fiume Po";"";"";"";"";"";"";"";""
"2021/02";"615";"11/02/2021";"4";"Piazzale Milano (ex SS 9) c/o ponte fiume Po";"";"";"";"";"";"";"";""
"2021/02";"615";"12/02/2021";"5";"Piazzale Milano (ex SS 9) c/o ponte fiume Po";"";"";"";"";"";"";"";""
"2021/02";"615";"13/02/2021";"6";"Piazzale Milano (ex SS 9) c/o ponte fiume Po";"";"";"";"";"";"";"";""
"2021/02";"615";"14/02/2021";"7";"Piazzale Milano (ex SS 9) c/o ponte fiume Po";"";"";"";"";"";"";"";""
"2021/02";"615";"15/02/2021";"1";"Piazzale Milano (ex SS 9) c/o ponte fiume Po";"";"";"";"";"";"";"";""
"2021/02";"615";"16/02/2021";"2";"Piazzale Milano (ex SS 9) c/o ponte fiume Po";"";"";"";"";"";"";"";""
"2021/02";"615";"17/02/2021";"3";"Piazzale Milano (ex SS 9) c/o ponte fiume Po";"";"";"";"";"";"";"";""
"2021/02";"615";"18/02/2021";"4";"Piazzale Milano (ex SS 9) c/o ponte fiume Po";"";"";"";"";"";"";"";""
"2021/02";"616";"06/02/2021";"6";"SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda";"2.551";"0";"2.477";"74";"2.180";"371";"0";"2.551"
"2021/02";"616";"07/02/2021";"7";"SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda";"1.515";"0";"1.492";"23";"1.272";"243";"0";"1.515"
"2021/02";"616";"08/02/2021";"1";"SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda";"3.287";"0";"2.966";"321";"2.802";"485";"3.287";"0"
"2021/02";"616";"09/02/2021";"2";"SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda";"3.335";"0";"2.962";"373";"2.835";"500";"3.335";"0"
"2021/02";"616";"10/02/2021";"3";"SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda";"3.318";"0";"3.008";"310";"2.838";"480";"3.318";"0"
"2021/02";"616";"11/02/2021";"4";"SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda";"3.395";"0";"3.055";"340";"2.889";"506";"3.395";"0"
"2021/02";"616";"12/02/2021";"5";"SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda";"3.429";"0";"3.125";"304";"2.890";"539";"3.429";"0"
"2021/02";"616";"13/02/2021";"6";"SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda";"2.570";"0";"2.484";"86";"2.212";"358";"0";"2.570"
"2021/02";"616";"14/02/2021";"7";"SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda";"1.703";"0";"1.680";"23";"1.449";"254";"0";"1.703"
"2021/02";"616";"15/02/2021";"1";"SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda";"3.368";"0";"3.037";"331";"2.915";"453";"3.368";"0"
"2021/02";"616";"16/02/2021";"2";"SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda";"3.285";"0";"2.955";"330";"2.797";"488";"3.285";"0"
"2021/02";"616";"17/02/2021";"3";"SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda";"3.422";"0";"3.075";"347";"2.953";"469";"3.422";"0"
"2021/02";"616";"18/02/2021";"4";"SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda";"3.467";"0";"3.090";"377";"2.966";"501";"3.467";"0"
"2021/02";"617";"06/02/2021";"6";"SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò";"6.003";"0";"5.889";"114";"5.127";"876";"0";"6.003"
"2021/02";"617";"07/02/2021";"7";"SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò";"3.966";"0";"3.955";"11";"3.390";"576";"0";"3.966"
"2021/02";"617";"08/02/2021";"1";"SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò";"7.164";"1";"6.759";"404";"6.178";"986";"7.164";"0"
"2021/02";"617";"09/02/2021";"2";"SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò";"7.158";"0";"6.647";"511";"6.167";"991";"7.158";"0"
"2021/02";"617";"10/02/2021";"3";"SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò";"7.048";"0";"6.692";"356";"6.031";"1.017";"7.048";"0"
"2021/02";"617";"11/02/2021";"4";"SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò";"7.486";"1";"7.012";"473";"6.398";"1.088";"7.486";"0"
"2021/02";"617";"12/02/2021";"5";"SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò";"7.490";"0";"7.009";"481";"6.415";"1.075";"7.490";"0"
"2021/02";"617";"13/02/2021";"6";"SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò";"5.804";"0";"5.701";"103";"4.957";"847";"0";"5.804"
"2021/02";"617";"14/02/2021";"7";"SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò";"4.537";"0";"4.523";"14";"3.942";"595";"0";"4.537"
"2021/02";"617";"15/02/2021";"1";"SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò";"7.064";"0";"6.706";"358";"6.092";"972";"7.064";"0"
"2021/02";"617";"16/02/2021";"2";"SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò";"7.029";"0";"6.707";"322";"6.042";"987";"7.029";"0"
"2021/02";"617";"17/02/2021";"3";"SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò";"7.109";"0";"6.721";"388";"6.066";"1.043";"7.109";"0"
"2021/02";"617";"18/02/2021";"4";"SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò";"7.153";"3";"6.645";"505";"6.104";"1.049";"7.153";"0"
"2021/02";"618";"06/02/2021";"6";"SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R)";"5.356";"0";"5.233";"123";"4.606";"750";"0";"5.356"
"2021/02";"618";"07/02/2021";"7";"SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R)";"3.513";"0";"3.490";"23";"3.017";"496";"0";"3.513"
"2021/02";"618";"08/02/2021";"1";"SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R)";"6.877";"0";"6.363";"514";"5.896";"981";"6.877";"0"
"2021/02";"618";"09/02/2021";"2";"SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R)";"7.232";"0";"6.687";"545";"6.253";"979";"7.232";"0"
"2021/02";"618";"10/02/2021";"3";"SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R)";"7.206";"0";"6.670";"536";"6.184";"1.022";"7.206";"0"
"2021/02";"618";"11/02/2021";"4";"SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R)";"7.254";"0";"6.731";"523";"6.210";"1.044";"7.254";"0"
"2021/02";"618";"12/02/2021";"5";"SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R)";"7.323";"0";"6.804";"519";"6.306";"1.017";"7.323";"0"
"2021/02";"618";"13/02/2021";"6";"SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R)";"5.123";"0";"4.988";"135";"4.339";"784";"0";"5.123"
"2021/02";"618";"14/02/2021";"7";"SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R)";"3.718";"0";"3.692";"26";"3.158";"560";"0";"3.718"
"2021/02";"618";"15/02/2021";"1";"SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R)";"6.919";"0";"6.394";"525";"5.939";"980";"6.919";"0"
"2021/02";"618";"16/02/2021";"2";"SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R)";"7.098";"0";"6.513";"585";"6.127";"971";"7.098";"0"
"2021/02";"618";"17/02/2021";"3";"SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R)";"7.074";"0";"6.546";"528";"6.053";"1.021";"7.074";"0"
"2021/02";"618";"18/02/2021";"4";"SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R)";"7.283";"0";"6.719";"564";"6.253";"1.030";"7.283";"0"
"2021/02";"619";"06/02/2021";"6";"SP 8 da Bagnacavallo al bivio SS 16";"2.234";"0";"2.174";"60";"1.890";"344";"0";"2.234"
"2021/02";"619";"07/02/2021";"7";"SP 8 da Bagnacavallo al bivio SS 16";"1.759";"0";"1.750";"9";"1.523";"236";"0";"1.759"
"2021/02";"619";"08/02/2021";"1";"SP 8 da Bagnacavallo al bivio SS 16";"2.858";"1";"2.674";"183";"2.402";"456";"2.858";"0"
"2021/02";"619";"09/02/2021";"2";"SP 8 da Bagnacavallo al bivio SS 16";"2.850";"2";"2.679";"169";"2.410";"440";"2.850";"0"
"2021/02";"619";"10/02/2021";"3";"SP 8 da Bagnacavallo al bivio SS 16";"2.932";"1";"2.746";"185";"2.466";"466";"2.932";"0"
"2021/02";"619";"11/02/2021";"4";"SP 8 da Bagnacavallo al bivio SS 16";"3.036";"1";"2.840";"195";"2.564";"472";"3.036";"0"
"2021/02";"619";"12/02/2021";"5";"SP 8 da Bagnacavallo al bivio SS 16";"3.002";"1";"2.831";"170";"2.539";"463";"3.002";"0"
"2021/02";"619";"13/02/2021";"6";"SP 8 da Bagnacavallo al bivio SS 16";"2.022";"0";"1.989";"33";"1.699";"323";"0";"2.022"
"2021/02";"619";"14/02/2021";"7";"SP 8 da Bagnacavallo al bivio SS 16";"1.763";"1";"1.756";"6";"1.513";"250";"0";"1.763"
"2021/02";"619";"15/02/2021";"1";"SP 8 da Bagnacavallo al bivio SS 16";"2.673";"0";"2.516";"157";"2.288";"385";"2.673";"0"
"2021/02";"619";"16/02/2021";"2";"SP 8 da Bagnacavallo al bivio SS 16";"2.913";"0";"2.717";"196";"2.481";"432";"2.913";"0"
"2021/02";"619";"17/02/2021";"3";"SP 8 da Bagnacavallo al bivio SS 16";"2.911";"6";"2.710";"195";"2.436";"475";"2.911";"0"
"2021/02";"619";"18/02/2021";"4";"SP 8 da Bagnacavallo al bivio SS 16";"3.102";"0";"2.910";"192";"2.622";"480";"3.102";"0"
"2021/02";"620";"06/02/2021";"6";"SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata";"4.895";"0";"4.717";"178";"4.127";"768";"0";"4.895"
"2021/02";"620";"07/02/2021";"7";"SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata";"3.108";"0";"3.055";"53";"2.531";"577";"0";"3.108"
"2021/02";"620";"08/02/2021";"1";"SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata";"7.198";"0";"6.204";"994";"6.085";"1.113";"7.198";"0"
"2021/02";"620";"09/02/2021";"2";"SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata";"7.254";"0";"6.163";"1.091";"6.105";"1.149";"7.254";"0"
"2021/02";"620";"10/02/2021";"3";"SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata";"7.464";"0";"6.389";"1.075";"6.267";"1.197";"7.464";"0"
